Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.SIP.X_ZHONE_COM_PBX,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.SIP.X_ZHONE_COM_PBX_Number,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"9",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.SIP.X_ZHONE_COM_Warmline_Option,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"Off",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.SIP.X_ZHONE_COM_Warmline_Timer,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"200",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.AverageFarEndInterarrivalJitter,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.AverageReceiveInterarrivalJitter,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.AverageRoundTripDelay,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.BytesReceived,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.BytesSent,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.FarEndInterarrivalJitter,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.FarEndPacketLossRate,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.IncomingCallsAnswered,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.IncomingCallsConnected,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.IncomingCallsFailed,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.IncomingCallsReceived,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.IncomingDiscardedPackets,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.JitterBufferAvg,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.JitterBufferMax,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.JitterBufferMin,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.MOScq,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.MOSlq,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.OutgoingCallsAnswered,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.OutgoingCallsAttempted,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.OutgoingCallsConnected,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.OutgoingCallsFailed,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.Overruns,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.PacketsLost,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.PacketsReceived,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.PacketsSent,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.ReceiveInterarrivalJitter,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.ReceiveInterarrivalPeakJitter,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.ReceivePacketLossRate,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.ReceiveRtcpPackets,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.ReceiveRtcpXrPackets,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.ResetStatistics,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.RoundTripDelay,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.RoundTripDelayPeak,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.SentRtcpPackets,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.SentRtcpXrPackets,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Stats.Underruns,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.Status,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"Disabled",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.VoiceProcessing,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.VoiceProcessing.EchoCancellationEnable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.VoiceProcessing.EchoCancellationInUse,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.VoiceProcessing.ReceiveGain,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"-60",xsd:int,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.VoiceProcessing.TransmitGain,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"-20",xsd:int,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.VoiceProcessing.X_ZHONE_COM_ReceiveGain,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"-6",xsd:int,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.VoiceProcessing.X_ZHONE_COM_TransmitGain,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"-2",xsd:int,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_AssociatedNonFxsPhyIntfType,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"UNASSIGNED",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_CMAcntNum,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.AttachedHandset,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.AttachedHandset.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.AttachedHandset.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.AttachedHandset.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"3",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.AttachedHandset.TotalNumber,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.BlockedNumber,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.BlockedNumber.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.BlockedNumber.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.BlockedNumber.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"7",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.BlockedNumber.Internal,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.BlockedNumber.Own,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CLIR,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CLIR.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CLIR.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CLIR.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"10",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CallForwarding,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CallForwarding.CFType,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CallForwarding.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CallForwarding.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.CallForwarding.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"11",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.DialingPrefix,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.DialingPrefix.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.DialingPrefix.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.DialingPrefix.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"4",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.DialingPrefix.Internal,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.DialingPrefix.Own,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.IntrusionCall,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.IntrusionCall.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.IntrusionCall.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.IntrusionCall.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"9",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.LineId,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.LineId.Editable,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.LineId.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"1",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.LineId.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"2",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.LineName,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.LineName.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.LineName.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.LineName.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"1",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.Melody,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.Melody.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.Melody.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.Melody.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"5",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.MultiCallMode,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.MultiCallMode.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.MultiCallMode.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.MultiCallMode.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"8",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.Volumn,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.Volumn.Editable,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.Volumn.Element,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_DectLineSetting.Volumn.ElementId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"6",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_LineSetting,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_BROADCOM_COM_NonFxsPhyReferenceList,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_ZHONE_COM_Phone_follow_WAN,false,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.X_ZHONE_Onhook,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
